# Avida count data
# Tue Feb  8 12:55:04 2022
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

104500 108000 3600 374 258 0 0 0 111 111 108 3449 1817 3600 0 0 
104600 108000 3600 366 255 0 0 0 132 132 129 3469 1822 3600 0 0 
104700 108000 3600 360 261 0 0 0 122 122 117 3470 1791 3600 0 0 
104800 108000 3600 355 256 0 0 0 129 129 122 3481 1787 3600 0 0 
104900 108000 3600 376 260 0 0 0 116 116 115 3459 1806 3600 0 0 
105000 108000 3600 359 271 0 0 0 148 148 145 3491 1772 3600 0 0 
105100 108000 3600 386 268 0 0 0 113 113 107 3456 1799 3600 0 0 
105200 108000 3600 373 265 0 0 0 126 126 122 3470 1823 3600 0 0 
105300 108000 3600 363 248 0 0 0 132 132 124 3481 1783 3600 0 0 
105400 108000 3600 339 252 0 0 0 119 119 113 3484 1784 3600 0 0 
105500 108000 3600 348 243 0 0 0 121 121 118 3470 1811 3600 0 0 
105600 108000 3600 363 256 0 0 0 156 156 152 3469 1797 3600 0 0 
105700 108000 3600 345 251 0 0 0 134 134 127 3471 1810 3600 0 0 
105800 108000 3600 351 246 0 0 0 157 157 151 3465 1790 3600 0 0 
105900 108000 3600 356 259 0 0 0 128 128 121 3482 1847 3600 0 0 
106000 108000 3600 363 256 0 0 0 127 127 122 3470 1804 3600 0 0 
106100 108000 3600 363 253 0 0 0 119 119 117 3473 1817 3600 0 0 
106200 108000 3600 358 239 0 0 0 161 161 153 3449 1792 3600 0 0 
106300 108000 3600 354 232 0 0 0 109 109 106 3465 1785 3600 0 0 
106400 108000 3600 349 246 0 0 0 126 126 116 3468 1824 3600 0 0 
106500 108000 3600 366 258 0 0 0 120 120 114 3455 1809 3600 0 0 
106600 108000 3600 348 252 0 0 0 119 119 113 3464 1789 3600 0 0 
106700 108000 3600 355 267 0 0 0 117 117 114 3479 1791 3600 0 0 
106800 108000 3600 339 250 0 0 0 111 111 111 3497 1807 3600 0 0 
106900 108000 3600 344 251 0 0 0 129 129 127 3482 1773 3600 0 0 
107000 108000 3600 367 266 0 0 0 108 108 104 3464 1810 3600 0 0 
107100 108000 3600 375 268 0 0 0 116 116 115 3474 1799 3600 0 0 
107200 108000 3600 352 267 0 0 0 128 128 125 3492 1788 3600 0 0 
107300 108000 3600 362 257 0 0 0 139 139 134 3465 1811 3600 0 0 
107400 108000 3600 354 247 0 0 0 121 121 116 3471 1807 3600 0 0 
107500 108000 3600 349 248 0 0 0 116 116 111 3471 1813 3600 0 0 
107600 108000 3600 332 243 0 0 0 152 152 145 3490 1806 3600 0 0 
107700 108000 3600 334 245 0 0 0 113 113 110 3477 1815 3600 0 0 
107800 108000 3600 328 236 0 0 0 131 131 125 3471 1786 3600 0 0 
107900 108000 3600 321 222 0 0 0 125 125 124 3490 1811 3600 0 0 
108000 108000 3600 328 235 0 0 0 121 121 118 3484 1819 3600 0 0 
108100 108000 3600 344 241 0 0 0 148 148 140 3467 1800 3600 0 0 
108200 108000 3600 341 252 0 0 0 109 109 103 3498 1804 3600 0 0 
108300 108000 3600 352 250 0 0 0 108 108 103 3467 1779 3600 0 0 
108400 108000 3600 330 229 0 0 0 136 136 129 3480 1817 3600 0 0 
108500 108000 3600 382 260 0 0 0 127 127 122 3457 1819 3600 0 0 
108600 108000 3600 374 262 0 0 0 152 152 147 3477 1811 3600 0 0 
108700 108000 3600 348 254 0 0 0 128 128 122 3479 1783 3600 0 0 
108800 108000 3600 338 246 0 0 0 126 126 118 3468 1788 3600 0 0 
108900 108000 3600 333 240 0 0 0 123 123 117 3471 1778 3600 0 0 
109000 108000 3600 337 243 0 0 0 118 118 112 3467 1808 3600 0 0 
109100 108000 3600 330 226 0 0 0 143 143 137 3484 1823 3600 0 0 
109200 108000 3600 317 227 0 0 0 116 116 114 3481 1811 3600 0 0 
109300 108000 3600 318 237 0 0 0 140 140 135 3474 1798 3600 0 0 
109400 108000 3600 335 229 0 0 0 123 123 118 3452 1815 3600 0 0 
109500 108000 3600 312 214 0 0 0 121 121 116 3475 1778 3600 0 0 
109600 108000 3600 298 220 0 0 0 137 137 135 3484 1814 3600 0 0 
109700 108000 3600 313 216 0 0 0 138 138 137 3482 1804 3600 0 0 
109800 108000 3600 318 233 0 0 0 143 143 139 3475 1790 3600 0 0 
109900 108000 3600 338 248 0 0 0 134 134 125 3476 1816 3600 0 0 
110000 108000 3600 328 233 0 0 0 129 129 123 3475 1821 3600 0 0 
110100 108000 3600 316 234 0 0 0 150 150 146 3492 1801 3600 0 0 
110200 108000 3600 299 212 0 0 0 135 135 133 3486 1809 3600 0 0 
110300 108000 3600 300 204 0 0 0 127 127 124 3477 1816 3600 0 0 
110400 108000 3600 312 218 0 0 0 129 129 124 3479 1786 3600 0 0 
110500 108000 3600 319 219 0 0 0 136 136 134 3476 1807 3600 0 0 
110600 108000 3600 317 237 0 0 0 147 147 144 3474 1809 3600 0 0 
110700 108000 3600 331 245 0 0 0 110 110 107 3469 1798 3600 0 0 
110800 108000 3600 323 240 0 0 0 124 124 120 3476 1817 3600 0 0 
110900 108000 3600 322 232 0 0 0 148 148 143 3472 1830 3600 0 0 
111000 108000 3600 316 234 0 0 0 133 133 128 3481 1831 3600 0 0 
111100 108000 3600 318 239 0 0 0 127 127 121 3464 1778 3600 0 0 
111200 108000 3600 333 242 0 0 0 124 124 118 3469 1817 3600 0 0 
111300 108000 3600 332 232 0 0 0 137 137 128 3471 1788 3600 0 0 
111400 108000 3600 329 227 0 0 0 107 107 106 3466 1792 3600 0 0 
111500 108000 3600 319 242 0 0 0 137 137 133 3490 1803 3600 0 0 
111600 108000 3600 301 226 0 0 0 135 135 128 3481 1789 3600 0 0 
111700 108000 3600 322 232 0 0 0 129 129 123 3450 1802 3600 0 0 
111800 108000 3600 322 209 0 0 0 118 118 114 3449 1811 3600 0 0 
111900 108000 3600 295 211 0 0 0 117 117 108 3470 1818 3600 0 0 
112000 108000 3600 300 217 0 0 0 138 138 132 3476 1807 3600 0 0 
112100 108000 3600 288 208 0 0 0 130 130 123 3482 1803 3600 0 0 
112200 108000 3600 311 225 0 0 0 121 121 117 3471 1825 3600 0 0 
112300 108000 3600 297 217 0 0 0 140 140 136 3465 1806 3600 0 0 
112400 108000 3600 310 215 0 0 0 147 147 145 3477 1806 3600 0 0 
112500 108000 3600 277 202 0 0 0 138 138 131 3480 1795 3600 0 0 
112600 108000 3600 280 199 0 0 0 114 114 109 3488 1772 3600 0 0 
112700 108000 3600 287 208 0 0 0 132 132 127 3483 1823 3600 0 0 
112800 108000 3600 299 207 0 0 0 125 125 121 3480 1797 3600 0 0 
112900 108000 3600 298 213 0 0 0 156 156 150 3485 1798 3600 0 0 
113000 108000 3600 310 231 0 0 0 165 165 163 3467 1830 3600 0 0 
113100 108000 3600 308 224 0 0 0 168 168 166 3479 1827 3600 0 0 
113200 108000 3600 327 226 0 0 0 135 135 123 3466 1825 3600 0 0 
113300 108000 3600 324 236 0 0 0 146 146 139 3473 1839 3600 0 0 
113400 108000 3600 298 222 0 0 0 142 142 139 3487 1808 3600 0 0 
113500 108000 3600 305 230 0 0 0 148 148 145 3488 1806 3600 0 0 
113600 108000 3600 302 213 0 0 0 126 126 119 3457 1811 3600 0 0 
113700 108000 3600 288 214 0 0 0 156 156 149 3483 1801 3600 0 0 
113800 108000 3600 280 208 0 0 0 123 123 121 3485 1771 3600 0 0 
113900 108000 3600 302 208 0 0 0 122 122 117 3469 1816 3600 0 0 
114000 108000 3600 293 211 0 0 0 147 147 143 3468 1819 3600 0 0 
114100 108000 3600 301 214 0 0 0 113 113 108 3457 1809 3600 0 0 
114200 108000 3600 313 218 0 0 0 130 130 124 3471 1811 3600 0 0 
114300 108000 3600 302 213 0 0 0 108 108 103 3469 1814 3600 0 0 
114400 108000 3600 305 224 0 0 0 113 113 111 3487 1807 3600 0 0 
114500 108000 3600 306 225 0 0 0 141 141 137 3492 1823 3600 0 0 
114600 108000 3600 318 230 0 0 0 131 131 129 3454 1826 3600 0 0 
114700 108000 3600 301 229 0 0 0 138 138 131 3494 1777 3600 0 0 
114800 108000 3600 330 230 0 0 0 149 149 146 3460 1850 3600 0 0 
114900 108000 3600 306 234 0 0 0 103 103 100 3466 1839 3600 0 0 
115000 108000 3600 300 217 0 0 0 124 124 118 3469 1784 3600 0 0 
115100 108000 3600 308 223 0 0 0 145 145 141 3465 1826 3600 0 0 
115200 108000 3600 316 226 0 0 0 114 114 109 3475 1824 3600 0 0 
115300 108000 3600 319 224 0 0 0 115 115 110 3465 1814 3600 0 0 
115400 108000 3600 326 236 0 0 0 126 126 122 3462 1788 3600 0 0 
115500 108000 3600 323 232 0 0 0 138 138 132 3467 1796 3600 0 0 
115600 108000 3600 335 236 0 0 0 119 119 115 3469 1806 3600 0 0 
115700 108000 3600 297 223 0 0 0 110 110 104 3492 1794 3600 0 0 
115800 108000 3600 302 222 0 0 0 144 144 137 3477 1810 3600 0 0 
115900 108000 3600 307 222 0 0 0 131 131 130 3476 1795 3600 0 0 
116000 108000 3600 311 219 0 0 0 113 113 109 3474 1792 3600 0 0 
116100 108000 3600 311 215 0 0 0 115 115 113 3478 1818 3600 0 0 
116200 108000 3600 311 230 0 0 0 120 120 114 3470 1829 3600 0 0 
116300 108000 3600 321 231 0 0 0 124 124 118 3459 1816 3600 0 0 
116400 108000 3600 331 245 0 0 0 129 129 123 3449 1806 3600 0 0 
116500 108000 3600 321 244 0 0 0 102 102 98 3480 1821 3600 0 0 
116600 108000 3600 320 245 0 0 0 106 106 102 3479 1825 3600 0 0 
116700 108000 3600 335 248 0 0 0 105 105 101 3463 1794 3600 0 0 
116800 108000 3600 317 249 0 0 0 134 134 127 3496 1799 3600 0 0 
116900 108000 3600 328 254 0 0 0 144 144 139 3465 1808 3600 0 0 
117000 108000 3600 319 235 0 0 0 126 126 122 3466 1793 3600 0 0 
117100 108000 3600 313 229 0 0 0 105 105 101 3467 1790 3600 0 0 
117200 108000 3600 341 231 0 0 0 108 108 104 3437 1813 3600 0 0 
117300 108000 3600 324 239 0 0 0 115 115 111 3470 1819 3600 0 0 
117400 108000 3600 324 232 0 0 0 137 137 132 3473 1799 3600 0 0 
117500 108000 3600 324 235 0 0 0 130 130 127 3473 1790 3600 0 0 
117600 108000 3600 310 229 0 0 0 120 120 116 3491 1825 3600 0 0 
117700 108000 3600 328 238 0 0 0 131 131 125 3465 1814 3600 0 0 
117800 108000 3600 355 245 0 0 0 150 150 147 3444 1825 3600 0 0 
117900 108000 3600 340 235 0 0 0 104 104 99 3464 1818 3600 0 0 
118000 108000 3600 341 241 0 0 0 119 119 114 3464 1812 3600 0 0 
118100 108000 3600 364 254 0 0 0 132 132 130 3455 1817 3600 0 0 
118200 108000 3600 337 248 0 0 0 98 98 95 3487 1814 3600 0 0 
118300 108000 3600 342 244 0 0 0 104 104 99 3467 1780 3600 0 0 
118400 108000 3600 358 250 0 0 0 109 109 105 3461 1819 3600 0 0 
118500 108000 3600 349 247 0 0 0 131 131 127 3469 1800 3600 0 0 
118600 108000 3600 343 241 0 0 0 94 94 90 3457 1810 3600 0 0 
118700 108000 3600 352 242 0 0 0 89 89 88 3452 1783 3600 0 0 
118800 108000 3600 353 255 0 0 0 105 105 102 3463 1806 3600 0 0 
118900 108000 3600 358 259 0 0 0 118 118 114 3465 1779 3600 0 0 
119000 108000 3600 338 242 0 0 0 134 134 132 3472 1794 3600 0 0 
119100 108000 3600 324 240 0 0 0 120 120 117 3467 1795 3600 0 0 
119200 108000 3600 356 247 0 0 0 115 115 111 3459 1839 3600 0 0 
119300 108000 3600 353 254 0 0 0 115 115 113 3479 1781 3600 0 0 
119400 108000 3600 347 248 0 0 0 140 140 135 3470 1814 3600 0 0 
119500 108000 3600 340 251 0 0 0 119 119 110 3455 1821 3600 0 0 
119600 108000 3600 357 255 0 0 0 129 129 119 3454 1815 3600 0 0 
119700 108000 3600 335 250 0 0 0 123 123 118 3464 1756 3600 0 0 
119800 108000 3600 343 253 0 0 0 129 129 123 3480 1807 3600 0 0 
119900 108000 3600 348 257 0 0 0 113 113 110 3480 1793 3600 0 0 
120000 108000 3600 358 272 0 0 0 130 130 127 3473 1805 3600 0 0 
120100 108000 3600 354 261 0 0 0 141 141 137 3485 1799 3600 0 0 
120200 108000 3600 349 252 0 0 0 131 131 128 3464 1826 3600 0 0 
120300 108000 3600 337 252 0 0 0 114 114 111 3467 1778 3600 0 0 
120400 108000 3600 349 257 0 0 0 124 124 120 3464 1799 3600 0 0 
120500 108000 3600 327 240 0 0 0 103 103 99 3476 1810 3600 0 0 
120600 108000 3600 363 257 0 0 0 140 140 134 3446 1803 3600 0 0 
120700 108000 3600 371 266 0 0 0 131 131 130 3447 1804 3600 0 0 
120800 108000 3600 335 243 0 0 0 109 109 105 3470 1818 3600 0 0 
120900 108000 3600 322 233 0 0 0 82 82 80 3490 1804 3600 0 0 
121000 108000 3600 323 239 0 0 0 107 107 103 3478 1797 3600 0 0 
121100 108000 3600 323 232 0 0 0 128 128 124 3460 1811 3600 0 0 
121200 108000 3600 328 240 0 0 0 120 120 114 3470 1804 3600 0 0 
121300 108000 3600 316 235 0 0 0 115 115 111 3485 1813 3600 0 0 
121400 108000 3600 339 240 0 0 0 107 107 102 3483 1808 3600 0 0 
121500 108000 3600 332 252 0 0 0 159 159 154 3485 1787 3600 0 0 
121600 108000 3600 337 256 0 0 0 91 91 89 3472 1783 3600 0 0 
121700 108000 3600 329 248 0 0 0 145 145 138 3472 1816 3600 0 0 
121800 108000 3600 328 237 0 0 0 109 109 106 3465 1779 3600 0 0 
121900 108000 3600 341 241 0 0 0 109 109 105 3450 1804 3600 0 0 
122000 108000 3600 329 246 0 0 0 105 105 99 3470 1803 3600 0 0 
122100 108000 3600 345 249 0 0 0 128 128 123 3453 1782 3600 0 0 
122200 108000 3600 329 239 0 0 0 124 124 119 3471 1814 3600 0 0 
122300 108000 3600 326 238 0 0 0 100 100 95 3476 1804 3600 0 0 
122400 108000 3600 332 236 0 0 0 111 111 105 3467 1814 3600 0 0 
122500 108000 3600 326 238 0 0 0 95 95 92 3463 1795 3600 0 0 
122600 108000 3600 340 237 0 0 0 111 111 108 3450 1812 3600 0 0 
122700 108000 3600 346 240 0 0 0 99 99 93 3460 1839 3600 0 0 
122800 108000 3600 329 246 0 0 0 118 118 113 3477 1808 3600 0 0 
122900 108000 3600 330 242 0 0 0 109 109 104 3478 1832 3600 0 0 
123000 108000 3600 344 237 0 0 0 114 114 110 3455 1783 3600 0 0 
123100 108000 3600 319 235 0 0 0 113 113 109 3472 1806 3600 0 0 
123200 108000 3600 304 226 0 0 0 133 133 127 3476 1813 3600 0 0 
123300 108000 3600 303 223 0 0 0 135 135 131 3483 1803 3600 0 0 
123400 108000 3600 316 238 0 0 0 123 123 119 3475 1826 3600 0 0 
123500 108000 3600 304 225 0 0 0 119 119 116 3472 1850 3600 0 0 
123600 108000 3600 330 229 0 0 0 111 111 107 3458 1817 3600 0 0 
123700 108000 3600 326 223 0 0 0 130 130 126 3466 1813 3600 0 0 
123800 108000 3600 301 222 0 0 0 118 118 113 3463 1826 3600 0 0 
123900 108000 3600 305 217 0 0 0 128 128 124 3458 1806 3600 0 0 
124000 108000 3600 319 220 0 0 0 115 115 110 3471 1806 3600 0 0 
124100 108000 3600 306 220 0 0 0 123 123 118 3476 1801 3600 0 0 
124200 108000 3600 306 218 0 0 0 138 138 131 3474 1794 3600 0 0 
124300 108000 3600 309 223 0 0 0 118 118 116 3475 1802 3600 0 0 
124400 108000 3600 326 234 0 0 0 121 121 115 3465 1830 3600 0 0 
124500 108000 3600 324 234 0 0 0 109 109 104 3478 1815 3600 0 0 
124600 108000 3600 346 249 0 0 0 127 127 123 3452 1824 3600 0 0 
124700 108000 3600 331 240 0 0 0 118 118 115 3477 1811 3600 0 0 
124800 108000 3600 324 254 0 0 0 104 104 100 3486 1787 3600 0 0 
124900 108000 3600 325 251 0 0 0 148 148 142 3498 1793 3600 0 0 
125000 108000 3600 347 249 0 0 0 100 100 91 3454 1810 3600 0 0 
125100 108000 3600 331 241 0 0 0 98 98 95 3476 1792 3600 0 0 
125200 108000 3600 358 244 0 0 0 124 124 119 3460 1806 3600 0 0 
125300 108000 3600 341 254 0 0 0 130 130 126 3462 1819 3600 0 0 
125400 108000 3600 343 264 0 0 0 138 138 131 3457 1805 3600 0 0 
125500 108000 3600 364 260 0 0 0 105 105 100 3436 1810 3600 0 0 
125600 108000 3600 360 262 0 0 0 119 119 113 3479 1817 3600 0 0 
125700 108000 3600 339 254 0 0 0 96 96 94 3472 1818 3600 0 0 
125800 108000 3600 352 256 0 0 0 114 114 109 3461 1752 3600 0 0 
125900 108000 3600 348 255 0 0 0 127 127 124 3469 1794 3600 0 0 
126000 108000 3600 341 237 0 0 0 115 115 113 3461 1794 3600 0 0 
126100 108000 3600 345 249 0 0 0 87 87 85 3461 1809 3600 0 0 
126200 108000 3600 336 241 0 0 0 105 105 102 3458 1803 3600 0 0 
126300 108000 3600 337 233 0 0 0 89 89 88 3455 1794 3600 0 0 
126400 108000 3600 323 233 0 0 0 121 121 118 3469 1803 3600 0 0 
126500 108000 3600 322 241 0 0 0 120 120 116 3490 1836 3600 0 0 
126600 108000 3600 304 230 0 0 0 152 152 148 3474 1803 3600 0 0 
126700 108000 3600 304 236 0 0 0 104 104 99 3467 1827 3600 0 0 
126800 108000 3600 314 238 0 0 0 112 112 111 3482 1821 3600 0 0 
126900 108000 3600 327 239 0 0 0 116 116 109 3476 1789 3600 0 0 
127000 108000 3600 340 242 0 0 0 129 129 124 3457 1807 3600 0 0 
127100 108000 3600 340 245 0 0 0 90 90 89 3483 1820 3600 0 0 
127200 108000 3600 342 242 0 0 0 100 100 94 3451 1789 3600 0 0 
127300 108000 3600 308 236 0 0 0 136 136 134 3488 1827 3600 0 0 
127400 108000 3600 306 221 0 0 0 143 143 141 3488 1816 3600 0 0 
127500 108000 3600 314 224 0 0 0 107 107 105 3473 1810 3600 0 0 
127600 108000 3600 324 234 0 0 0 139 139 133 3469 1783 3600 0 0 
127700 108000 3600 305 223 0 0 0 115 115 112 3482 1810 3600 0 0 
127800 108000 3600 326 236 0 0 0 111 111 108 3447 1801 3600 0 0 
127900 108000 3600 313 233 0 0 0 138 138 134 3463 1802 3600 0 0 
128000 108000 3600 323 236 0 0 0 117 117 109 3456 1818 3600 0 0 
128100 108000 3600 307 237 0 0 0 112 112 110 3484 1797 3600 0 0 
128200 108000 3600 312 234 0 0 0 136 136 129 3470 1821 3600 0 0 
128300 108000 3600 321 231 0 0 0 120 120 118 3459 1813 3600 0 0 
128400 108000 3600 340 237 0 0 0 108 108 108 3464 1816 3600 0 0 
128500 108000 3600 333 241 0 0 0 105 105 101 3467 1812 3600 0 0 
128600 108000 3600 338 240 0 0 0 104 104 101 3461 1811 3600 0 0 
128700 108000 3600 302 231 0 0 0 125 125 123 3495 1820 3600 0 0 
128800 108000 3600 306 220 0 0 0 133 133 131 3476 1803 3600 0 0 
128900 108000 3600 309 229 0 0 0 107 107 102 3474 1809 3600 0 0 
129000 108000 3600 303 216 0 0 0 105 105 103 3476 1794 3600 0 0 
129100 108000 3600 328 231 0 0 0 114 114 107 3456 1814 3600 0 0 
129200 108000 3600 336 235 0 0 0 117 117 113 3472 1799 3600 0 0 
129300 108000 3600 329 246 0 0 0 124 124 121 3482 1839 3600 0 0 
129400 108000 3600 345 245 0 0 0 110 110 106 3462 1820 3600 0 0 
129500 108000 3600 344 251 0 0 0 107 107 97 3461 1800 3600 0 0 
129600 108000 3600 358 256 0 0 0 110 110 107 3450 1782 3600 0 0 
129700 108000 3600 343 258 0 0 0 110 110 106 3479 1783 3600 0 0 
129800 108000 3600 349 259 0 0 0 111 111 106 3455 1784 3600 0 0 
129900 108000 3600 338 261 0 0 0 118 118 117 3475 1801 3600 0 0 
130000 108000 3600 358 254 0 0 0 107 107 103 3466 1826 3600 0 0 
130100 108000 3600 349 250 0 0 0 110 110 103 3468 1787 3600 0 0 
130200 108000 3600 338 241 0 0 0 133 133 129 3468 1795 3600 0 0 
130300 108000 3600 343 249 0 0 0 119 119 113 3463 1792 3600 0 0 
130400 108000 3600 353 259 0 0 0 138 138 130 3455 1790 3600 0 0 
130500 108000 3600 353 249 0 0 0 109 109 101 3447 1788 3600 0 0 
130600 108000 3600 358 261 0 0 0 89 89 87 3455 1803 3600 0 0 
130700 108000 3600 341 248 0 0 0 130 130 124 3469 1799 3600 0 0 
130800 108000 3600 343 260 0 0 0 153 153 147 3473 1799 3600 0 0 
130900 108000 3600 333 252 0 0 0 124 124 122 3480 1811 3600 0 0 
131000 108000 3600 344 254 0 0 0 140 140 133 3451 1786 3600 0 0 
131100 108000 3600 340 250 0 0 0 144 144 134 3476 1827 3600 0 0 
131200 108000 3600 349 254 0 0 0 115 115 112 3461 1824 3600 0 0 
131300 108000 3600 354 264 0 0 0 110 110 106 3453 1829 3600 0 0 
131400 108000 3600 356 266 0 0 0 105 105 103 3461 1814 3600 0 0 
131500 108000 3600 363 261 0 0 0 133 133 127 3454 1793 3600 0 0 
131600 108000 3600 315 247 0 0 0 124 124 121 3501 1794 3600 0 0 
131700 108000 3600 331 240 0 0 0 130 130 125 3465 1817 3600 0 0 
131800 108000 3600 337 238 0 0 0 125 125 120 3474 1826 3600 0 0 
131900 108000 3600 328 233 0 0 0 115 115 106 3473 1813 3600 0 0 
132000 108000 3600 322 238 0 0 0 133 133 128 3466 1824 3600 0 0 
132100 108000 3600 335 240 0 0 0 134 134 129 3461 1815 3600 0 0 
132200 108000 3600 351 252 0 0 0 109 109 107 3458 1825 3600 0 0 
132300 108000 3600 340 248 0 0 0 116 116 111 3478 1802 3600 0 0 
132400 108000 3600 344 251 0 0 0 123 123 123 3471 1816 3600 0 0 
132500 108000 3600 359 267 0 0 0 111 111 107 3467 1792 3600 0 0 
132600 108000 3600 340 259 0 0 0 112 112 108 3462 1780 3600 0 0 
132700 108000 3600 335 250 0 0 0 140 140 133 3472 1807 3600 0 0 
132800 108000 3600 346 244 0 0 0 109 109 105 3449 1814 3600 0 0 
132900 108000 3600 328 247 0 0 0 133 133 129 3484 1807 3600 0 0 
133000 108000 3600 330 238 0 0 0 135 135 126 3455 1804 3600 0 0 
133100 108000 3600 354 242 0 0 0 107 107 100 3451 1808 3600 0 0 
133200 108000 3600 332 254 0 0 0 111 111 106 3476 1809 3600 0 0 
133300 108000 3600 327 239 0 0 0 108 108 106 3464 1824 3600 0 0 
133400 108000 3600 342 237 0 0 0 90 90 88 3454 1803 3600 0 0 
133500 108000 3600 326 235 0 0 0 109 109 105 3472 1811 3600 0 0 
133600 108000 3600 307 226 0 0 0 129 129 125 3482 1808 3600 0 0 
133700 108000 3600 308 226 0 0 0 133 133 129 3491 1817 3600 0 0 
133800 108000 3600 326 221 0 0 0 118 118 113 3462 1810 3600 0 0 
133900 108000 3600 323 241 0 0 0 132 132 128 3459 1822 3600 0 0 
134000 108000 3600 316 229 0 0 0 115 115 110 3488 1828 3600 0 0 
134100 108000 3600 325 244 0 0 0 123 123 114 3492 1787 3600 0 0 
134200 108000 3600 312 236 0 0 0 118 118 110 3477 1810 3600 0 0 
134300 108000 3600 324 229 0 0 0 120 120 116 3476 1821 3600 0 0 
134400 108000 3600 320 224 0 0 0 109 109 104 3465 1796 3600 0 0 
134500 108000 3600 302 229 0 0 0 115 115 111 3480 1797 3600 0 0 
134600 108000 3600 298 221 0 0 0 128 128 124 3492 1794 3600 0 0 
134700 108000 3600 314 216 0 0 0 138 138 131 3461 1801 3600 0 0 
134800 108000 3600 306 220 0 0 0 122 122 116 3477 1811 3600 0 0 
134900 108000 3600 329 231 0 0 0 130 130 126 3449 1843 3600 0 0 
135000 108000 3600 299 223 0 0 0 140 140 133 3463 1823 3600 0 0 
135100 108000 3600 299 224 0 0 0 135 135 131 3482 1799 3600 0 0 
135200 108000 3600 280 215 0 0 0 127 127 125 3494 1784 3600 0 0 
135300 108000 3600 298 219 0 0 0 103 103 100 3475 1775 3600 0 0 
135400 108000 3600 279 206 0 0 0 123 123 117 3474 1810 3600 0 0 
135500 108000 3600 303 208 0 0 0 114 114 109 3480 1819 3600 0 0 
135600 108000 3600 306 220 0 0 0 152 152 148 3465 1802 3600 0 0 
135700 108000 3600 290 211 0 0 0 145 145 141 3466 1794 3600 0 0 
135800 108000 3600 318 228 0 0 0 132 132 126 3462 1796 3600 0 0 
135900 108000 3600 309 227 0 0 0 124 124 117 3464 1825 3600 0 0 
136000 108000 3600 313 238 0 0 0 127 127 123 3468 1781 3600 0 0 
136100 108000 3600 303 218 0 0 0 140 140 137 3480 1807 3600 0 0 
136200 108000 3600 295 209 0 0 0 140 140 133 3490 1774 3600 0 0 
136300 108000 3600 298 226 0 0 0 130 130 124 3489 1784 3600 0 0 
136400 108000 3600 310 228 0 0 0 138 138 135 3477 1803 3600 0 0 
136500 108000 3600 308 215 0 0 0 123 123 118 3469 1815 3600 0 0 
136600 108000 3600 288 215 0 0 0 102 102 97 3473 1808 3600 0 0 
136700 108000 3600 306 220 0 0 0 119 119 113 3476 1793 3600 0 0 
136800 108000 3600 302 225 0 0 0 129 129 124 3472 1817 3600 0 0 
136900 108000 3600 295 216 0 0 0 116 116 114 3462 1810 3600 0 0 
137000 108000 3600 299 218 0 0 0 126 126 123 3475 1795 3600 0 0 
137100 108000 3600 286 216 0 0 0 136 136 129 3475 1782 3600 0 0 
137200 108000 3600 302 217 0 0 0 110 110 105 3461 1809 3600 0 0 
137300 108000 3600 289 218 0 0 0 107 107 103 3471 1788 3600 0 0 
137400 108000 3600 288 217 0 0 0 110 110 106 3481 1811 3600 0 0 
137500 108000 3600 288 210 0 0 0 118 118 110 3483 1806 3600 0 0 
137600 108000 3600 314 217 0 0 0 140 140 128 3449 1807 3600 0 0 
137700 108000 3600 311 238 0 0 0 110 110 101 3461 1802 3600 0 0 
137800 108000 3600 306 226 0 0 0 119 119 113 3474 1807 3600 0 0 
137900 108000 3600 310 228 0 0 0 110 110 109 3469 1821 3600 0 0 
138000 108000 3600 285 223 0 0 0 128 128 121 3493 1817 3600 0 0 
138100 108000 3600 278 208 0 0 0 146 146 142 3465 1799 3600 0 0 
138200 108000 3600 284 213 0 0 0 111 111 105 3485 1807 3600 0 0 
138300 108000 3600 279 210 0 0 0 135 135 131 3462 1821 3600 0 0 
138400 108000 3600 267 206 0 0 0 145 145 142 3456 1782 3600 0 0 
138500 108000 3600 286 210 0 0 0 125 125 119 3490 1788 3600 0 0 
138600 108000 3600 263 193 0 0 0 117 117 113 3481 1805 3600 0 0 
138700 108000 3600 255 189 0 0 0 122 122 119 3495 1797 3600 0 0 
138800 108000 3600 264 191 0 0 0 153 153 147 3469 1797 3600 0 0 
138900 108000 3600 263 185 0 0 0 128 128 124 3470 1805 3600 0 0 
139000 108000 3600 276 196 0 0 0 141 141 138 3462 1817 3600 0 0 
139100 108000 3600 251 189 0 0 0 132 132 126 3465 1809 3600 0 0 
139200 108000 3600 274 193 0 0 0 142 142 138 3466 1814 3600 0 0 
139300 108000 3600 265 194 0 0 0 141 141 136 3472 1807 3600 0 0 
139400 108000 3600 282 203 0 0 0 149 149 142 3478 1790 3600 0 0 
139500 108000 3600 276 197 0 0 0 130 130 126 3474 1830 3600 0 0 
139600 108000 3600 257 206 0 0 0 120 120 119 3501 1796 3600 0 0 
